date	experiment	round	assay	plate	condition	control	strain	row	col	n	mean.TOF	q10.TOF	q25.TOF	median.TOF	q75.TOF	q90.TOF	mean.EXT	q10.EXT	q25.EXT	median.EXT	q75.EXT	q90.EXT	mean.red	q10.red	q25.red	median.red	q75.red	q90.red	mean.green	q10.green	q25.green	median.green	q75.green	q90.green	mean.yellow	q10.yellow	q25.yellow	median.yellow	q75.yellow	q90.yellow	mean.norm.EXT	q10.norm.EXT	q25.norm.EXT	median.norm.EXT	q75.norm.EXT	q90.norm.EXT	mean.norm.red	q10.norm.red	q25.norm.red	median.norm.red	q75.norm.red	q90.norm.red	mean.norm.green	q10.norm.green	q25.norm.green	median.norm.green	q75.norm.green	q90.norm.green	mean.norm.yellow	q10.norm.yellow	q25.norm.yellow	median.norm.yellow	q75.norm.yellow	q90.norm.yellow	var.TOF	cv.TOF	iqr.TOF	var.EXT	cv.EXT	iqr.EXT	var.red	cv.red	iqr.red	var.green	cv.green	iqr.green	var.yellow	cv.yellow	iqr.yellow	f.L1	f.L2L3	f.L4	f.ad	norm.n
20180312	ben	1	NA	1	DMSO	None	ECA881	A	8	340	238.185294117647	101.9	148.75	224.5	304.25	399.1	649.891176470588	162.7	237	488.5	917.75	1385.2	19.3117647058824	3	4	10	26	47	43.6382352941176	6	10	26.5	57.25	103	28.3235294117647	4	6	15	38	67.1	2.44275603560885	1.30600949613777	1.55425003651234	2.15408902691511	3.08339140129608	4.21354487331281	0.0691737763219752	0.0188561320754717	0.0294117647058824	0.0468741083147863	0.0944202108324246	0.143589743589744	0.152237635696065	0.0477804391217565	0.0681431663574521	0.117350848385331	0.205793780687398	0.295471060200838	0.0984100290678412	0.0287769784172662	0.0399009900990099	0.0692688499619193	0.137866217267306	0.210275246419937	14305.0009630401	0.502144836956327	155.5	304122.345054659	0.848561893019287	680.75	617.896616345654	1.28717011265856	22	2967.77729481173	1.24838480614129	47.25	1402.26670137081	1.32211106687912	32	0.0470588235294118	0.388235294117647	0.3	0.264705882352941	113.333333333333
20180312	ben	1	NA	1	DMSO	None	ECA882	A	9	415	220.49156626506	109.4	147.5	212	271.5	340	555.771084337349	179	252	442	683.5	1075	15.9975903614458	3	5	9	19	32	36.4265060240964	7	11	25	41	75	23.2939759036145	4	7	14	27	47	2.31879262859168	1.34640198511166	1.57738095238095	2.08759124087591	2.78221641746232	3.67228947455223	0.0649285606691223	0.0217391304347826	0.0299066465425681	0.0444444444444444	0.0787736913357401	0.13307850632167	0.141229145947845	0.0509630200308166	0.0708099579242637	0.11371237458194	0.177253211741996	0.260151615029664	0.0915546983110229	0.0297974413646055	0.0422390722569135	0.06640625	0.118291726462637	0.178966346153846	9918.90753739596	0.451689441123277	124	232431.220417904	0.867463646916451	431.5	507.678738140971	1.40844507565995	14	2746.78142133752	1.43878047062474	30	1173.84090565159	1.47082498253715	20	0.0506024096385542	0.4	0.383132530120482	0.166265060240964	138.333333333333
20180312	ben	1	NA	1	DMSO	None	N2	B	1	383	212.154046997389	101.2	135	186	269.5	357.4	564.088772845953	156.2	221.5	425	667.5	1226	16.668407310705	3	5	10	19	37.8	35.5378590078329	6	8.5	22	37	79.8	23.0287206266319	4	6	14	26.5	48	2.3793396207848	1.3254005836683	1.57463414634146	2.13924050632911	2.86120721997582	3.82052665199801	0.0699650426717753	0.0206968018581383	0.0300375939849624	0.048582995951417	0.0840854318315955	0.144513457556936	0.139137213085792	0.0457516339869281	0.0622844827586207	0.10880829015544	0.177155186504953	0.261551312649165	0.0930200685767219	0.0261437908496732	0.0404545454545455	0.0679012345679012	0.11911855036855	0.193009111565032	11101.7327519035	0.496642708331402	134.5	261352.819323883	0.906287810309091	446	532.625360545705	1.38457605377196	14	2645.85131163452	1.4474096283218	28.5	1077.83948710237	1.42563133965239	20.5	0.0496083550913838	0.501305483028721	0.279373368146214	0.169712793733681	127.666666666667
20180312	ben	1	NA	1	DMSO	None	ECA883	B	10	248	209.729838709677	108	139.5	208	264.25	312.2	471.217741935484	157.4	222.75	397	579	825.900000000001	12.4798387096774	3	4	8	13	24.3	28.5524193548387	6	9	20	33	58	17.8145161290323	3.7	5.75	12	19	32.3	2.08552953397465	1.25502532657958	1.49161246148579	1.86900644158709	2.34908588435374	3.19766049185564	0.0506224289881355	0.0209437386569873	0.0276826484018265	0.0403903575850266	0.0553908651734739	0.0898305084745763	0.117563432080446	0.0459594182500586	0.06176629944013	0.091326105087573	0.128582912264584	0.212546838755725	0.0715085474461532	0.027449947312961	0.0358113560113815	0.0560898876404494	0.0785085687818435	0.134402052770722	7999.93076596579	0.426464506049372	124.75	173987.134582735	0.885190886606582	356.25	406.048174872666	1.61465524934369	9	2422.67740302991	1.72387146422414	24	983.714444299334	1.76059917281232	13.25	0.0645161290322581	0.399193548387097	0.407258064516129	0.129032258064516	82.6666666666667
20180312	ben	1	NA	1	DMSO	None	ECA920	B	11	343	218.947521865889	99	140	208	279.5	329	559.577259475219	139.6	235.5	448	675.5	1046	16.5714285714286	3	5	10	18	32.8	37.3906705539359	6	11	24	41	68.8	24.0466472303207	4	6.5	15	25	46.8	2.30110702265395	1.24784946236559	1.53911753286372	2.07553956834532	2.67138122854776	3.73170169881947	0.0655411943547446	0.0214285714285714	0.0291686922702965	0.0463768115942029	0.0769230769230769	0.128925982868438	0.144008415026348	0.0442871189773845	0.0672358034565497	0.112627986348123	0.179366231253024	0.273854341184587	0.0923226232283288	0.0268528541531356	0.0396078431372549	0.0683453237410072	0.115515436944008	0.197217180883243	12248.0206298058	0.505467131659871	139.5	340594.841235743	1.04293916318426	440	770.497076023391	1.67504141085752	13	3961.75921095255	1.68337465614434	30	1765.68787615297	1.74744065386303	18.5	0.0728862973760933	0.402332361516035	0.329446064139942	0.19533527696793	114.333333333333
20180312	ben	1	NA	1	DMSO	None	ECA921	B	12	219	209.374429223744	85	132	208	265	315.8	447.013698630137	122	212	358	567	829.2	11.6986301369863	2	4	8	14	25.2	26.6575342465753	4	9	18	33	59	16.7534246575342	3	5	11	20	37.4	1.96074476885779	1.23160025300443	1.40586150490731	1.76394849785408	2.23441194640308	2.94517242036638	0.0488238027196849	0.0217225680572331	0.0268327804777701	0.0387596899224806	0.0575027554715793	0.0916425102298367	0.110551707060893	0.0387602688573562	0.0592130892091936	0.0878378378378378	0.127062728090125	0.206744950024464	0.0683776169989617	0.0243509047993706	0.0353461738677772	0.0512820512820513	0.0789751741549395	0.133421594586643	9631.54723304428	0.468731768403598	133	142663.8943069	0.844960107152663	355	215.817016463491	1.25576343036482	10	1192.85006912153	1.29560601086532	24	518.608646474801	1.3593030134995	15	0.10958904109589	0.356164383561644	0.401826484018265	0.132420091324201	73
20180312	ben	1	NA	1	DMSO	None	PTM	B	2	350	208.557142857143	101.9	139	187	254.25	334.2	569.64	154.7	233	436.5	748.75	1171.4	16.8342857142857	3	4	9	22	40.1	36.4971428571429	5.9	9	22.5	44.75	81.1	23.7028571428571	3	6	14	32	50	2.48101454280807	1.32712121212121	1.553940368675	2.19300060864273	3.20940050661413	3.99573762646978	0.0717072063690782	0.0209500843983603	0.0294117647058824	0.0526315789473684	0.0908466533466533	0.142651057232097	0.151383444540293	0.0423121055651176	0.0611394557823129	0.116600870125685	0.202628930578763	0.296659120532346	0.0978920436041443	0.027324200913242	0.0392801857585139	0.0696872571872572	0.130977182539683	0.213502352828196	10261.9437167417	0.485724204446971	115.25	252810.987507163	0.882668229003471	515.75	499.141514531313	1.32714126328628	18	2545.99855914859	1.38251613738408	35.75	1095.15500613999	1.39616612747549	26	0.0657142857142857	0.485714285714286	0.294285714285714	0.154285714285714	116.666666666667
20180312	ben	1	NA	1	DMSO	None	ECA884	B	3	280	198.528571428571	105	139	184.5	249.25	298.4	474.528571428571	150	215.5	385.5	595.5	857.3	12.3642857142857	3	4	8	15	25	26.8178571428571	6	8	19	34	52.1	17.5607142857143	3	5	12	22	35.1	2.2148932119982	1.28929498025945	1.53448729761748	1.9645040527545	2.70172915908264	3.57839307289569	0.0552140897750708	0.0204081632653061	0.0284708249496982	0.040913932911585	0.0711110379346681	0.105991792065663	0.118149877071188	0.0406929476271507	0.058722960519934	0.0915615208739097	0.150315080399826	0.231445778962307	0.0770731900824162	0.0252848101265823	0.0352112676056338	0.0615911485774499	0.101267779839208	0.155568862275449	7960.96692268305	0.449427757991481	110.25	164579.719610855	0.85492062103568	380	274.798719918075	1.34072071781056	11	1362.04914234511	1.37617072691464	26	595.394150025601	1.38950497050236	17	0.0571428571428571	0.503571428571429	0.339285714285714	0.1	93.3333333333333
20180312	ben	1	NA	1	DMSO	None	ECA917	B	4	354	230.720338983051	97	151	229.5	292.5	376.1	645.223163841808	164.8	294	485.5	870.5	1365	19.5706214689266	3	7	11	28	45.7	42.3983050847458	7	14.25	28	59	96.7	27.9406779661017	4	10	17	39.75	62.7	2.58762748355661	1.34969405594406	1.67663545238723	2.26733600326325	3.36424682395644	4.21883979885057	0.0794806345766922	0.0227662337662338	0.0352504362309645	0.052522043249101	0.100777202072539	0.16001066382298	0.167156405000411	0.04901983262639	0.0838344687181897	0.124982926677842	0.229449472096531	0.322063136104882	0.110400507560886	0.0290070579718888	0.0494955156950673	0.080548128342246	0.148855780052522	0.230552748402931	11165.4881403947	0.457986815966833	141.5	227647.799915174	0.739472075244939	576.5	366.489332757158	0.978196382001713	21	1643.67943054689	0.956224935416899	44.75	774.310918519229	0.995911510339433	29.75	0.076271186440678	0.347457627118644	0.347457627118644	0.228813559322034	118
20180312	ben	1	NA	1	DMSO	None	ECA918	B	5	205	221.048780487805	96	133	207	287	351.6	610.156097560976	137	207	463	802	1260.4	18.2341463414634	2	4	10	23	40	41.5365853658537	4.4	9	24	48	90.8	26.8146341463415	3	5	14	33	60.8	2.43350826956647	1.23414429530201	1.52	2.11682242990654	3.08839779005525	4.05317935557457	0.0676478638929516	0.0192307692307692	0.0285714285714286	0.0498442367601246	0.0924092409240924	0.13839791773091	0.152254468745287	0.04082774049217	0.0625	0.113333333333333	0.207602339181287	0.303819342169858	0.0971741551951798	0.0229088345864662	0.0404040404040404	0.0704225352112676	0.133333333333333	0.198743192291579	13760.3897656624	0.530673308763062	154	354857.348063128	0.976305971369086	595	745.307651841223	1.49720874126153	19	4464.09301769489	1.60855467209941	39	1760.83802008608	1.56490445736385	28	0.0829268292682927	0.395121951219512	0.302439024390244	0.219512195121951	68.3333333333333
20180312	ben	1	NA	1	DMSO	None	ECA919	B	6	305	203.409836065574	95	129	197	251	328.2	507.891803278689	141.4	218	398	675	1032.2	13.9180327868852	2	4	9	18	30.6	31.0622950819672	5	9	20	39	70	19.9737704918033	3	5	13	26	45.6	2.29039720734134	1.26508980521123	1.51908396946565	1.99248120300752	2.84782608695652	3.69683193490974	0.0593557381441061	0.0205479452054795	0.0265486725663717	0.0432692307692308	0.0762942779291553	0.118854223241406	0.130583133814742	0.0399485778563394	0.0602409638554217	0.102739726027397	0.166666666666667	0.254121681871185	0.0838991956268808	0.025126582278481	0.0366492146596859	0.0645161290322581	0.107142857142857	0.175326240545258	9307.3808239862	0.474287623823962	122	180066.044176014	0.835496640509308	457	323.851811906816	1.29299042967157	14	1539.19676445211	1.2630296033763	30	688.032204486627	1.31324068197638	21	0.0786885245901639	0.432786885245902	0.354098360655738	0.134426229508197	101.666666666667
20180312	ben	1	NA	1	DMSO	None	ECA880	B	7	315	214.434920634921	104	142	203	272	336.2	556.066666666667	158	227.5	434	709.5	1163.4	15.8539682539683	3	4	10	19	35	36.615873015873	6	9	23	43.5	85.2	23.2349206349206	4	6	13	27	54	2.36317471872462	1.3216532656228	1.57481060606061	2.00467289719626	2.94185126582278	3.87556264964086	0.0649607048606074	0.0213221071794288	0.0303030303030303	0.0461538461538462	0.0788353610305473	0.135389731051345	0.146918719672305	0.0476887232059646	0.0647270418958951	0.10801393728223	0.185947022972339	0.286247432762836	0.0930939372332891	0.0298078529657477	0.0414269823613539	0.0680272108843537	0.117766618842659	0.192226593233674	9841.38030532809	0.462628619507283	130	219861.629299363	0.843233513581996	482	377.023192801536	1.22474605497759	15	2119.34560711758	1.2572785281362	34.5	889.60068749368	1.28367877839328	21	0.053968253968254	0.428571428571429	0.342857142857143	0.174603174603175	105
20180312	ben	1	NA	1	DMSO	None	ECA881	B	8	364	235.554945054945	105.6	155	221	287	373	633.615384615385	156.6	269.25	477.5	808	1184.7	19.0302197802198	4	5	11	23	40.7	43.6208791208791	7	12	27	50	91	27.989010989011	4.3	8	16	31	58.7	2.4139546558473	1.36363636363636	1.58758245676591	2.12076388888889	2.94797380366938	4.04137060674659	0.0725448078166072	0.0241401971522453	0.032258064516129	0.0497386516454797	0.0904864532019704	0.14838275751343	0.155174335143538	0.0529944838455477	0.0728326612903226	0.120159967186218	0.194534632034632	0.310825906120024	0.101308847900549	0.0331788079470199	0.0446286396724295	0.072806785051683	0.132046568627451	0.215158627048322	13348.9914630824	0.490492082887299	132	330528.215299852	0.907357755494084	538.75	631.41230738958	1.32042189597292	18	3495.4701964702	1.35537162020186	38	1533.84009929464	1.39927311876896	23	0.0604395604395604	0.343406593406593	0.365384615384615	0.230769230769231	121.333333333333
20180312	ben	1	NA	1	DMSO	None	ECA882	B	9	294	215.112244897959	105.3	143	200.5	267	327.2	528.06462585034	178.3	248	420	617	1025.2	14.469387755102	3	4	9	16	30	32.9863945578231	7	11	23	36	65.4	21.2687074829932	4	7	13.5	23	45.7	2.28128976442345	1.32202830188679	1.56708633093525	1.98532388663968	2.73764283816104	3.63365384615385	0.0588202945009424	0.0205357142857143	0.0280373831775701	0.044560200108306	0.0706585081585082	0.114666448659254	0.13460785224247	0.05	0.0654887782249812	0.105263157894737	0.167505592841163	0.243344025661588	0.0855377872229163	0.0291970802919708	0.0398507462686567	0.0639183575376798	0.106944105938744	0.172345284311487	9956.45493487498	0.463860331068813	124	233083.610143716	0.91425804844471	369	449.983701330362	1.46604815820977	12	2233.31722040352	1.4326508373509	25	1052.34051914281	1.52523600266456	16	0.0510204081632653	0.442176870748299	0.357142857142857	0.149659863945578	98
20180312	ben	1	NA	1	DMSO	None	N2	C	1	388	234.974226804124	103	134	215.5	309.25	412.2	690.201030927835	140	233.5	478.5	950	1500.5	22.3015463917526	3	6	12	30	50.3	47.5824742268041	6	12	26	60	113	31.3221649484536	4	8	17	40	75.6	2.57107320705366	1.31258741258741	1.62271308652604	2.30838249076575	3.32491172241722	4.18096355330453	0.0868072110952485	0.0196078431372549	0.0339816433566434	0.063075010360547	0.114649723293204	0.177045454545455	0.165938209942252	0.0445508307519009	0.0769230769230769	0.139607629252956	0.220909668057319	0.319675456389452	0.115162397493577	0.0277013251783894	0.0483226478458416	0.0898453398453398	0.162048920428809	0.23993265993266	15230.283571752	0.525210942183105	175.25	389272.626148806	0.903964403025231	716.5	759.85973920456	1.23603776194168	24	4174.86914941794	1.35792071359048	48	1619.68147126988	1.28488137750817	32	0.0695876288659794	0.399484536082474	0.260309278350515	0.270618556701031	129.333333333333
20180312	ben	1	NA	1	DMSO	None	ECA883	C	10	206	251.417475728155	131.5	184.5	231.5	303	377	650.73786407767	216.5	349.25	508.5	776.5	1174.5	19.6019417475728	4.5	7	12	21	36.5	44.3398058252427	10	17	27	47.25	84	27.8398058252427	6	10.25	16	29.75	52.5	2.4149037178968	1.49359274886701	1.71091861402095	2.142410074655	2.8316632016632	3.80002947244327	0.0662391173169768	0.0273974659220561	0.0374459853281077	0.0542925571112749	0.0743924440199512	0.119839449541284	0.155705499882469	0.062969081897569	0.0831077015643803	0.117619337184555	0.18018543956044	0.282614678899083	0.0943159027556142	0.0355339105339105	0.0521430043272203	0.0777454572928866	0.10919174382716	0.172987025973052	13761.8931565238	0.46659881253016	118.5	357921.267534928	0.919364383221656	427.25	1025.23589865025	1.63347618850803	14	5127.01567605967	1.61487360379728	30.25	2268.94494435236	1.71098332539318	19.5	0.0631067961165049	0.257281553398058	0.422330097087379	0.257281553398058	68.6666666666667
20180312	ben	1	NA	1	DMSO	None	ECA920	C	11	242	205.181818181818	99.1	140	205	261	311.7	450.132231404959	156.3	241.25	398.5	558.5	815.4	11.1115702479339	3	5	9	15	23	26.1363636363636	7	11.25	21	33.75	55.8	15.9297520661157	4	6.25	12.5	20	34.7	2.10658786420984	1.28280871670702	1.53809145210283	1.88126676602086	2.46420831490491	3.22491475743255	0.0519714358807016	0.0206400343642612	0.0306278953299111	0.0429209406182402	0.0607838269579484	0.098760133524082	0.121345404666298	0.0454805194805195	0.0700233644859813	0.100744843391902	0.148266593200399	0.223464458247067	0.0734086135373784	0.03	0.04	0.0584149165211033	0.0927356397403238	0.14318597004019	6486.71369294605	0.392530575412047	121	77546.2148074482	0.618643124368688	317.25	74.4895751174514	0.776733993475116	10	431.197095435685	0.794497892473235	22.5	175.675542676863	0.832044655807079	13.75	0.0619834710743802	0.425619834710744	0.37603305785124	0.136363636363636	80.6666666666667
20180312	ben	1	NA	1	DMSO	None	ECA921	C	12	266	231.383458646617	106	146.5	228	287.75	350	553.763157894737	170.5	239.5	465	690	1060.5	15.093984962406	3	5	10	18	32	35.6278195488722	7	12	25	40.5	76.5	22.2932330827068	4	7	15	25.75	49	2.21600568358765	1.29098811331623	1.58370263406862	1.97750083564453	2.56730769230769	3.48369664773768	0.0574189206592862	0.0226882827243095	0.0310697032436163	0.0431059126208967	0.0675468413198475	0.113485616160473	0.137259607311747	0.0535992776820159	0.0736158578263841	0.108054054054054	0.148523523523524	0.251563610518834	0.0833180418812237	0.0304186907240342	0.0446263660150839	0.0658288685786322	0.0952758855585831	0.167543859649123	11036.2976876153	0.454024610711996	141.25	214053.056901688	0.835481155338999	450.5	397.723208965811	1.32125472802284	13	2106.0760533409	1.2880946637493	28.5	963.460859696411	1.39233577261336	18.75	0.056390977443609	0.357142857142857	0.379699248120301	0.206766917293233	88.6666666666667
20180312	ben	1	NA	1	DMSO	None	PTM	C	2	343	216.002915451895	98	139	202	267	358.8	616.787172011662	146	254.5	448	792	1269.8	18.4606413994169	3	6	11	23	41.6	41.265306122449	6	11	24	47	88	26.667638483965	4	7.5	15	32	59	2.58508817050194	1.33850764159425	1.61336573907937	2.19335347432024	3.36968401045379	4.39511227902532	0.0761896674274233	0.0218030690537084	0.0327874359620391	0.0530973451327434	0.101179359479837	0.168728301401569	0.164435417723501	0.0483247623500078	0.0754342617550165	0.122950819672131	0.208389305089124	0.338308457711443	0.107316020864655	0.0284921369102683	0.0448095843651697	0.0761421319796954	0.146048495734172	0.233883876382602	11864.9736756858	0.504282359869949	128	304770.279133207	0.89505757777326	537.5	557.331048710211	1.27882121654663	17	3188.96157059315	1.36848351951857	36	1251.80149352974	1.3267319066784	24.5	0.0845481049562682	0.408163265306122	0.297376093294461	0.209912536443149	114.333333333333
20180312	ben	1	NA	1	DMSO	None	ECA884	C	3	292	192.842465753425	98.3	132	180	235.25	279	483.071917808219	144.7	215.75	382.5	584	863.3	13.0068493150685	3	4	8	14	25.9	28.8630136986301	5	8	18	30.25	55	18.6027397260274	3	5	11	20	35	2.28867412673606	1.26636745607334	1.49201419698314	2.03288238493797	2.68604519774011	3.54456762749446	0.0563214118978356	0.0191205291523763	0.0277777777777778	0.0426150121065375	0.0682734604105572	0.105263157894737	0.127079609186305	0.0397615894039735	0.0576004409603136	0.0985568583917297	0.149000514756349	0.235805982550893	0.0797566770805091	0.0234466911764706	0.0379149749223788	0.0599351228963926	0.0963089330024814	0.153935898032284	8253.92011486136	0.471115566932886	103.25	237740.541201808	1.00934545535708	368.25	513.381396224639	1.741999212875	10	2803.53443487267	1.83447277930904	22.25	1171.78665913477	1.84012516559255	15	0.0856164383561644	0.5	0.345890410958904	0.0684931506849315	97.3333333333333
20180312	ben	1	NA	1	DMSO	None	ECA917	C	4	364	201.296703296703	103.3	141	193	248.25	302.7	491.384615384615	143.3	240.75	406	630.5	946.4	12.9615384615385	2.3	4	9	15	29	28.4505494505494	5	9	20	35	63.7	18.4505494505494	3	6	12	23	42.7	2.29508973696118	1.3143845987454	1.54022762951334	1.94825455668829	2.7919360051713	3.75271317829457	0.05867193860548	0.0192867811799851	0.0287666418589267	0.0423281739909421	0.070445977380284	0.114834134065431	0.126850422059195	0.0410172917134516	0.0575549450549451	0.0956664580725907	0.164057826520439	0.253221436098148	0.0822286631151075	0.0264567669172932	0.0359555984555985	0.0595818887666341	0.102508163495102	0.165259372979961	8745.31668331669	0.464569942808544	107.25	139885.499046408	0.761140433246087	389.75	213.453062089426	1.12718354916218	11	885.779917052645	1.04609772260419	26	425.801955620137	1.11839321085532	17	0.0576923076923077	0.475274725274725	0.35989010989011	0.107142857142857	121.333333333333
20180312	ben	1	NA	1	DMSO	None	ECA918	C	5	345	208.855072463768	103.4	134	198	257	323.2	511.939130434783	158.4	227	403	652	1006.6	13.5536231884058	3	4	8	17	30	30.7217391304348	6	10	20	37	66.6	19.6579710144928	4	6	12	24	46.6	2.27025824395863	1.32307344632768	1.62916666666667	1.99601593625498	2.7469387755102	3.50501586594667	0.0557194879797081	0.0217866476597767	0.0287769784172662	0.0416666666666667	0.0711111111111111	0.103882580453216	0.127749666438947	0.0459940267497728	0.062111801242236	0.0996784565916399	0.170940170940171	0.238042862380429	0.0805839991718563	0.0268600707223786	0.0395480225988701	0.0592105263157895	0.105769230769231	0.157965537121261	10200.7638186721	0.483583326884525	123	213244.470121335	0.902029129304805	425	399.992028985507	1.47560548538441	13	2203.1432760364	1.52783190020889	27	886.615234243343	1.51470794804754	18	0.0666666666666667	0.434782608695652	0.36231884057971	0.136231884057971	115
20180312	ben	1	NA	1	DMSO	None	ECA919	C	6	357	222.106442577031	99.6	148	212	278	352	631.669467787115	166.6	257	489	801	1266.8	19.1988795518207	3	6	11	26	40.4	43.6330532212885	7	12	28	49	93.4	28.1652661064426	4	8	16	35	60	2.59009356201467	1.30507246376812	1.60215053763441	2.17152103559871	3.27860696517413	4.54298069037501	0.0790133058101735	0.0226759116589625	0.0316742081447964	0.0510204081632653	0.101449275362319	0.165461847389558	0.171525181453416	0.0493424608178707	0.0769230769230769	0.125	0.236559139784946	0.350507416081187	0.112205097231488	0.0303030303030303	0.0441176470588235	0.078125	0.152597402597403	0.241866475233309	10877.0223460171	0.46956298439263	130	311972.716284267	0.884236466787286	544	662.255279639944	1.34040744280933	20	3426.78351115727	1.34161445997608	37	1490.67766657225	1.37081236634008	27	0.0644257703081232	0.408963585434174	0.333333333333333	0.19327731092437	119
20180312	ben	1	NA	1	DMSO	None	ECA880	C	7	262	213.900763358779	89	134.5	200.5	265.25	343.9	541.576335877863	125.3	225.75	404.5	682.5	1089.8	16.1908396946565	2	4	9	17	32	34.763358778626	4	9	21	40	76.6	23.1450381679389	3	6	13	24.75	46	2.27138204733995	1.21809003641178	1.49429880647911	1.98319054260477	2.76663938897981	3.69750820812768	0.0647924843052081	0.0184005539207201	0.0283692722371968	0.0434782608695652	0.0750159693388694	0.120197938707255	0.134501496337048	0.0409674981103553	0.0615384615384615	0.1	0.176660750507099	0.276729739297256	0.0899497435486489	0.0258573853989813	0.038707729468599	0.060962279899837	0.110779634049324	0.181422434367542	12831.6146354304	0.529576030092407	130.75	293136.398365067	0.999712665186282	456.75	940.867655230908	1.89450125162695	13	3119.21581702787	1.60657491486855	31	1720.34669942383	1.79204985655262	18.75	0.106870229007634	0.393129770992366	0.33969465648855	0.16030534351145	87.3333333333333
20180312	ben	1	NA	1	DMSO	None	ECA881	C	8	360	235.841666666667	104.9	156	232	294.5	367.5	627.802777777778	165.7	267.5	512	847.25	1259.8	18.4944444444444	3.9	6	12	26	39.1	42.0527777777778	7	15	28	56.5	89.1	27.2111111111111	4.9	9	18	37	60	2.46761199923731	1.3414207484028	1.67687401574803	2.1164295904666	3.09395496003279	4.10524315501432	0.0743472076062625	0.0248447204968944	0.033298755186722	0.0515542197263308	0.0955740463996054	0.152441694218569	0.160247455096188	0.0546451065891473	0.0797603132161956	0.124228678585457	0.220734126984127	0.306736438501513	0.105645059664139	0.0322322580645161	0.0514234539969834	0.076237922705314	0.145409429280397	0.220881749829118	11095.1197075209	0.446627500678003	138.5	231382.916426803	0.766200467146081	579.75	430.802197462086	1.12227080414164	20	2375.77158000619	1.15906463022735	41.5	1000.38984834417	1.16235386035645	28	0.0666666666666667	0.327777777777778	0.361111111111111	0.244444444444444	120
20180312	ben	1	NA	1	DMSO	None	ECA882	C	9	307	227.85342019544	96.6	145	228	291	361.4	568.061889250814	155	237.5	468	719	1176.4	16.0846905537459	3	5	10	19	36.4	36.328990228013	6	10.5	26	44.5	88.0000000000002	23.2540716612378	4	6	15	26.5	54	2.29484254250927	1.27599779796312	1.60409356725146	2.03180212014134	2.6790780141844	3.85690476190477	0.062977678498439	0.0220265029088559	0.0300375939849624	0.0457516339869281	0.0761139117001382	0.126521806133457	0.140066060059513	0.0469487444100447	0.069057226705796	0.108771929824561	0.176967688483844	0.291601773396512	0.0892682655789204	0.0282539682539683	0.0418417366946779	0.0651465798045603	0.11067212887099	0.196278317152104	10516.4719081987	0.450069394422036	146	183830.633412105	0.75476766793587	481.5	317.822869430074	1.10835749399093	14	1336.12343786592	1.0061667569468	34	666.301249707266	1.11003406680027	20.5	0.0749185667752443	0.335504885993485	0.374592833876221	0.214983713355049	102.333333333333
20180312	ben	1	NA	1	DMSO	None	N2	D	1	257	206.015564202335	96.6	132	187	250	342.8	539.140077821012	163.6	251	417	666	1054	15.3813229571984	3	5	9	17	31	32.7003891050584	6	11	20	35	65	21.3618677042802	4	7	13	23	41.2	2.39807985847423	1.39042925278219	1.66666666666667	2.2257053291536	2.98449612403101	3.52443296009187	0.0659215368830472	0.02455345241269	0.0341463414634146	0.05	0.0808080808080808	0.113643574828133	0.133280205774225	0.0495051525354556	0.0706521739130435	0.108024691358025	0.17877094972067	0.225069397322806	0.0888024923655438	0.0302966585912145	0.0457142857142857	0.0702875399361022	0.117647058823529	0.153648830072881	10858.0622568093	0.505796863300417	118	250403.066239056	0.928150075449642	415	589.533712305447	1.57855831992211	12	2956.38253891051	1.66275167454741	24	1201.45057149805	1.62260844903112	16	0.0856031128404669	0.470817120622568	0.295719844357977	0.147859922178988	85.6666666666667
20180312	ben	1	NA	1	DMSO	None	ECA883	D	10	325	268	115.4	176	260	325	425.6	740.492307692308	170	364	617	977	1427.4	21.8676923076923	3	8	16	29	45	51.0769230769231	8	20	37	62	107.6	31.5815384615385	4	12	22	41	68	2.54941406232888	1.31254063301967	1.79649122807018	2.27272727272727	3.15398230088496	4.131893837157	0.0710291507949083	0.0253171332227158	0.036734693877551	0.0584795321637427	0.0909090909090909	0.135023195172978	0.172973313148624	0.0520871143375681	0.0926517571884984	0.134615384615385	0.216738197424893	0.324742987569087	0.102164903252012	0.0330033602760876	0.0545454545454545	0.0825396825396825	0.135371179039301	0.192380490172288	16808.7530864198	0.483763340802593	149	345659.145773979	0.793968869778587	613	745.355897435897	1.24847224398089	21	3478.54036087369	1.15471231163218	42	1565.92928774929	1.25300496256518	29	0.0492307692307692	0.249230769230769	0.32	0.381538461538462	108.333333333333
